loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),deviceID(txt),label(N)
2026-01-15T14:10:44.411+02:00,145,1768479044.000009,32.06740210756479,34.76229793413898,6.731796,2.169319,1.156136,272.7523122565273,43.18402199462945,3,2.805440382416792,-9999,1768479044.400718,387.76611328125,193.1018981933594,-58.01340484619141,271.9156494140625,266.9244689941406,16.22170066833496,108187.400806,2.101134100767249,0.2188293475095951,1.489909723182091,-0.05695746093988419,0.2455699592828751,0.08010006695985794,0.03670454770326614,-0.07066762447357178,0.1273339986801147,XArbitraryCorrectedZVertical,0.2653213198431079,0.6246347324932512,0.6708499639951077,0.2989923432595364,0.01754040829837322,-0.9967304468154907,-0.07887209951877594,388.8956909179688,193.7732238769531,-59.43017578125,-1,2,my_iOS_device,0
2026-01-15T14:10:44.511+02:00,146,1768479044.000009,32.06740210756479,34.76229793413898,6.731796,2.169319,1.156136,272.7523122565273,43.18402199462945,3,2.805440382416792,-9999,1768479044.500685,408.7899780273438,212.4529724121094,-60.04430389404297,270.6480712890625,265.6568908691406,16.17238807678223,108187.500807,2.158554639694669,0.1867232914388302,1.488006077169363,0.08224479109048843,0.4005135595798492,-0.006172484718263149,0.09084932506084442,-0.2582011818885803,0.139272928237915,XArbitraryCorrectedZVertical,0.2577692737422387,0.626837680189169,0.675634892384727,0.2900811741203754,0.01535178907215595,-0.9965748190879822,-0.08125904947519302,410.84033203125,214.4733581542969,-59.97992706298828,-1,2,my_iOS_device,0
2026-01-15T14:10:44.611+02:00,147,1768479044.000009,32.06740210756479,34.76229793413898,6.731796,2.169319,1.156136,272.7523122565273,43.18402199462945,3,2.805440382416792,-9999,1768479044.600688,199.3566284179688,331.9536743164062,-345.5813598632812,269.2457275390625,264.2545471191406,16.11778831481934,108187.600808,2.217246516557925,0.1486183790095667,1.483693696173268,-0.06244688853621483,0.1231345236301422,0.1264655888080597,-0.1016874462366104,-0.03076857328414917,0.1075795292854309,XArbitraryCorrectedZVertical,0.2514476007370514,0.6275006041879155,0.6804223572019945,0.2829179572772686,0.01288123987615108,-0.9962089657783508,-0.08603419363498688,200.05078125,332.563720703125,-343.6576538085938,-1,2,my_iOS_device,0
2026-01-15T14:10:44.711+02:00,148,1768479044.000009,32.06740210756479,34.76229793413898,6.731796,2.169319,1.156136,272.7523122565273,43.18402199462945,3,2.805440382416792,-9999,1768479044.700915,539.7570190429688,346.2871704101562,-204.6336822509766,267.4027099609375,262.4115295410156,16.0977783203125,108187.700809,2.225888452790381,0.1756740973578212,1.484078592352671,0.002595578785985708,0.2677464187145233,-0.06803027540445328,0.01824939250946045,0.2618216276168823,0.01232356578111649,XArbitraryCorrectedZVertical,0.2395628435762061,0.6324331727468923,0.6848299705644707,0.271377624400297,0.01513679418712854,-0.996242344379425,-0.08527585119009018,537.0308837890625,343.6206665039062,-203.2162780761719,-1,2,my_iOS_device,0
2026-01-15T14:10:44.811+02:00,149,1768479044.000009,32.06740210756479,34.76229793413898,6.731796,2.169319,1.156136,272.7523122565273,43.18402199462945,3,2.805440382416792,-9999,1768479044.800693,545.3317260742188,343.20751953125,-206.9463958740234,266.7930908203125,261.8019104003906,16.02237319946289,108187.80081,2.246713897682926,0.1626067124016778,1.489228193229747,-0.05801034718751907,0.1034144163131714,0.1093609631061554,-0.05731883645057678,-0.09354996681213379,-0.07668726891279221,XArbitraryCorrectedZVertical,0.2383972373212924,0.63479585511629,0.6845824912825598,0.2674840308166277,0.01319035887718201,-0.9966751933097839,-0.0804019570350647,548.727783203125,345.60986328125,-208.85986328125,-1,2,my_iOS_device,0
2026-01-15T14:10:44.911+02:00,150,1768479044.000009,32.06740210756479,34.76229793413898,6.731796,2.169319,1.156136,272.7523122565273,43.18402199462945,3,2.805440382416792,-9999,1768479044.901171,268.5642700195312,616.0165405273438,-222.8146209716797,265.1666564941406,260.1754760742188,16.02330780029297,108187.900811,2.236519414243201,0.2073336707869819,1.487639537436883,-0.1272480040788651,0.4772747159004211,-0.1089299768209457,0.2152774930000305,-0.2299723625183105,0.1575167179107666,XArbitraryCorrectedZVertical,0.2259879312656879,0.6389738279145991,0.6888980102070126,0.2570244973850548,0.01709858141839504,-0.9965444803237915,-0.0812838077545166,266.96533203125,615.0979614257812,-222.4239501953125,-1,2,my_iOS_device,0
2026-01-15T14:10:45.011+02:00,151,1768479044.000009,32.06740210756479,34.76229793413898,6.731796,2.169319,1.156136,272.7523122565273,43.18402199462945,3,2.805440382416792,-9999,1768479045.001078,166.90869140625,639.8604736328125,-81.73033905029297,263.7981262207031,258.8069458007812,15.99274158477783,108188.000812,2.335664563726187,0.1268876882455435,1.48959136589105,0.08935964852571487,0.1209669262170792,-0.09015557914972305,0.02772948890924454,0.0695655345916748,0.1799803376197815,XArbitraryCorrectedZVertical,0.222389965717286,0.6405555642351962,0.6918281899394042,0.2482034095459954,0.01026485487818718,-0.9967046976089478,-0.08046254515647888,168.6111450195312,643.485107421875,-82.92429351806641,-1,2,my_iOS_device,0
2026-01-15T14:10:45.111+02:00,152,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479045.100668,174.7603149414062,668.373046875,-88.48760986328125,262.6557312011719,257.66455078125,15.94137477874756,108188.100813,2.396271479645685,0.09247170506515376,1.485324457925644,-0.0745614767074585,0.3851599097251892,0.0673123374581337,-0.2652070224285126,0.242992639541626,0.01140869408845901,XArbitraryCorrectedZVertical,0.2142448433904443,0.6415592071128952,0.6967537225144401,0.238820150450201,0.007882748730480671,-0.9963495135307312,-0.0850018635392189,174.657470703125,667.162841796875,-87.17246246337891,-1,2,my_iOS_device,0
2026-01-15T14:10:45.211+02:00,153,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479045.201125,71.861572265625,698.7659301757812,-91.99549102783203,260.6628723144531,255.6716918945312,15.96637344360352,108188.200814,2.330963971545678,0.1893062873731153,1.488809338975741,0.1273236125707626,0.09585181623697281,0.105740487575531,0.08338955789804459,-0.06505036354064941,0.012378990650177,XArbitraryCorrectedZVertical,0.2020805292635335,0.6472610218845309,0.6981250359946992,0.229865541905402,0.01541105750948191,-0.9966409206390381,-0.08043325692415237,72.24859619140625,698.8901977539062,-92.17247009277344,-1,2,my_iOS_device,0
2026-01-15T14:10:45.311+02:00,154,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479045.301124,70.25103759765625,739.666015625,-85.80552673339844,259.5162658691406,254.5250701904297,15.99137210845947,108188.300815,2.397395547935124,0.1467956118537793,1.488881928545341,0.01733321323990822,0.3690989315509796,0.04491598904132843,0.1205544546246529,-0.1156424880027771,-0.07134031504392624,XArbitraryCorrectedZVertical,0.1954359035013324,0.6491021495875285,0.7013561027315326,0.2203878148404519,0.01196808181703091,-0.9966468811035156,-0.08094241470098495,70.3084716796875,742.7166137695312,-86.66034698486328,-1,2,my_iOS_device,0
2026-01-15T14:10:45.411+02:00,155,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479045.401053,68.859375,769.3521118164062,-98.89276885986328,258.1799011230469,253.188720703125,16.01637077331543,108188.400816,2.444548026838149,0.1228115567261788,1.491148146663158,-0.02755100652575493,0.4403702914714813,0.04952385649085045,-0.1536374688148499,-0.1240657567977905,0.200762152671814,XArbitraryCorrectedZVertical,0.1888656283118349,0.6518025109343407,0.7034437648261064,0.2113061452006589,0.009747054427862167,-0.9968297481536865,-0.07896652072668076,68.25201416015625,769.9738159179688,-100.0355453491211,-1,2,my_iOS_device,0
2026-01-15T14:10:45.515+02:00,156,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479045.500849,-33.97796630859375,679.5332641601562,-49.15184020996094,256.0167236328125,251.0255432128906,16.04136848449707,108188.500817,2.428113120921939,0.175647470026851,1.487880601255963,-0.0002194351982325315,0.2752038240432739,0.01970001868903637,0.115364670753479,0.3560464382171631,0.1273670941591263,XArbitraryCorrectedZVertical,0.1751033875956699,0.6546497488174,0.7075649171761985,0.2003104295965306,0.01447231695055962,-0.9965644478797913,-0.08154501765966415,-34.71337890625,675.5496826171875,-47.60296630859375,-1,2,my_iOS_device,0
2026-01-15T14:10:45.611+02:00,157,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479045.600973,-0.569580078125,767.6654663085938,-3.716896057128906,255.4042816162109,250.4131011962891,16.06636810302734,108188.600818,2.559258136079225,0.05513188870762297,1.49205614785797,0.03742864727973938,0.3832216858863831,0.04995051771402359,-0.2414408028125763,0.01495271921157837,-0.173031747341156,XArbitraryCorrectedZVertical,0.1753789953932041,0.6557226903957561,0.708582867547097,0.1928220216738368,0.004334446508437395,-0.9969015717506409,-0.07853992283344269,0.22564697265625,769.5443725585938,-3.859039306640625,-1,2,my_iOS_device,0
2026-01-15T14:10:45.711+02:00,158,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479045.700728,-42.78839111328125,872.4050903320312,-12.73944854736328,252.9071807861328,247.9160003662109,16.09136581420898,108188.70082,2.461543104096721,0.1982684990348678,1.491231686021897,-0.02707014232873917,0.2977614402770996,0.003774954471737146,0.2503358721733093,-0.3078357577323914,0.2306022644042969,XArbitraryCorrectedZVertical,0.1566018723864915,0.6606923894243033,0.7116005047763776,0.1805161296640123,0.01565532386302948,-0.9968364238739014,-0.07792284339666367,-43.64801025390625,871.86669921875,-14.17910003662109,-1,2,my_iOS_device,0
2026-01-15T14:10:45.811+02:00,159,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479045.800817,-48.453125,867.7593383789062,-18.78759002685547,251.6819000244141,246.6907196044922,16.11636352539062,108188.80082025,2.557191883355936,0.1205931525094845,1.490396466621936,-0.1596928387880325,0.1799997538328171,0.05584220960736275,0.05759897828102112,-0.01661223173141479,0.1573967933654785,XArbitraryCorrectedZVertical,0.1525724724481906,0.6609514628331175,0.7142925227470045,0.1721945494747973,0.009661726653575897,-0.9967696666717529,-0.07972960919141769,-48.327392578125,867.2432250976562,-18.03081512451172,-1,2,my_iOS_device,0
2026-01-15T14:10:45.912+02:00,160,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479045.90094,-42.28192138671875,664.0983276367188,51.18113327026367,250.1925354003906,245.2013549804688,16.1413631439209,108188.90082125,2.634400825997262,0.07369183961415415,1.490106282601947,0.04990769177675247,0.5192561149597168,-0.08038070797920227,-0.08872874081134796,0.3626672029495239,-0.2170537710189819,XArbitraryCorrectedZVertical,0.1437770100293409,0.6626727959568464,0.7173263284092589,0.1601126528755074,0.005934529472142458,-0.996746301651001,-0.08038587123155594,-44.0211181640625,660.8745727539062,52.00179672241211,-1,2,my_iOS_device,0
2026-01-15T14:10:46.011+02:00,161,1768479045.000026,32.06739650475501,34.76227981549227,6.735632,1.968577,1.156277,261.8390851795244,47.59344601177754,3,2.765168364142145,-9999,1768479046.001064,-19.3416748046875,566.8263549804688,41.15153503417969,248.1215209960938,243.1303405761719,16.16636085510254,108189.00082225,2.587141313578285,0.1520874593140334,1.496518224707535,-0.1349084824323654,0.05580721795558929,0.1088268533349037,0.1417262703180313,-0.2351487278938293,0.1048481464385986,XArbitraryCorrectedZVertical,0.1321186518208155,0.6677331880722941,0.7170016055022331,0.1502857981586921,0.01124305929988623,-0.9972426295280457,-0.07335410267114639,-17.698974609375,570.2285766601562,37.74144744873047,-1,2,my_iOS_device,0
2026-01-15T14:10:46.111+02:00,162,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479046.100812,-83.88519287109375,582.26220703125,5.15667724609375,246.7166900634766,241.7255096435547,16.19136047363281,108189.10082425,2.662919928740787,0.1014736598966756,1.493270270132403,-0.0480864942073822,0.1977273374795914,-0.01067903637886047,0.03301742300391197,-0.2535377144813538,0.05018019676208496,XArbitraryCorrectedZVertical,0.1246335264125139,0.6677881472738542,0.7203046885280279,0.1403093303781142,0.007845588959753513,-0.9969963431358337,-0.07705094665288925,-83.60546875,584.7179565429688,5.346282958984375,-1,2,my_iOS_device,0
2026-01-15T14:10:46.211+02:00,163,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479046.201541,-85.67156982421875,586.5132446289062,4.5948486328125,245.0888824462891,240.0977020263672,16.21635818481445,108189.20082525,2.700875043799204,0.09342612284382686,1.490182071599241,-0.02013799548149109,0.2967096269130707,0.04260992631316185,-0.1453754156827927,0.1168697476387024,0.0340774729847908,XArbitraryCorrectedZVertical,0.1145508588423019,0.668424220663021,0.7233902569769929,0.1295900049475716,0.007512245792895555,-0.9967524409294128,-0.08017432689666748,-85.97381591796875,584.2553100585938,4.915618896484375,-1,2,my_iOS_device,0
2026-01-15T14:10:46.311+02:00,164,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479046.300777,-92.2039794921875,554.3424682617188,27.55139541625977,243.2810668945312,238.2898864746094,16.24135589599609,108189.30082625,2.724158855412055,0.1019005336270072,1.494269191824788,0.01139643602073193,0.2905697524547577,-0.02210046723484993,0.01012150198221207,0.309908926486969,-0.06499677896499634,XArbitraryCorrectedZVertical,0.1040690162738798,0.6716709461742185,0.7239567016205103,0.1179595182788107,0.007777038961648941,-0.997073233127594,-0.07605555653572083,-93.62127685546875,551.11083984375,28.40188980102539,-1,2,my_iOS_device,0
2026-01-15T14:10:46.411+02:00,165,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479046.400766,-55.298828125,387.6062622070312,36.02102279663086,241.9394683837891,236.9482879638672,16.26635551452637,108189.40082825,2.788854988109472,0.06014626139983175,1.495788082739853,-0.05295758694410324,0.3256377577781677,0.01773544400930405,0.008526524528861046,-0.181995689868927,-0.008267216384410858,XArbitraryCorrectedZVertical,0.09757089148102337,0.6731115105951471,0.7250113845587144,0.1084400455632538,0.004504471551626921,-0.9971882104873657,-0.07480163127183914,-54.4754638671875,389.65966796875,33.67139053344727,-1,2,my_iOS_device,0
2026-01-15T14:10:46.511+02:00,166,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479046.501105,-99.40863037109375,300.6453857421875,8.073577880859375,239.8537139892578,234.8625335693359,16.29135322570801,108189.50082925,2.784613252385341,0.1012215229713005,1.492737954370553,0.02196205407381058,0.2104924470186234,0.1517207026481628,0.3003477454185486,-0.1872643828392029,-0.02623999118804932,XArbitraryCorrectedZVertical,0.08384329958006603,0.6739286852257832,0.7276690914287017,0.09637528459656446,0.007879782468080521,-0.9969549775123596,-0.07758085429668427,-98.90203857421875,300.1350708007812,8.940071105957031,-1,2,my_iOS_device,0
2026-01-15T14:10:46.611+02:00,167,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479046.600754,-90.14849853515625,319.8063354492188,11.38079833984375,238.6017608642578,233.6105804443359,16.31635284423828,108189.60083125,2.820916559083637,0.08628873363730112,1.496998412277111,0.003864065743982792,0.2264114618301392,-0.03319681435823441,0.09714603424072266,-0.1125393509864807,0.1240096092224121,XArbitraryCorrectedZVertical,0.07735125307543336,0.6762308277564246,0.7273261443411968,0.08789416923541613,0.006354316137731075,-0.9972781538963318,-0.07345730066299438,-89.553466796875,323.2872314453125,10.88960266113281,-1,2,my_iOS_device,0
2026-01-15T14:10:46.711+02:00,168,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479046.700772,-90.83343505859375,408.5661926269531,-14.79192352294922,236.9906311035156,231.9994506835938,16.34135055541992,108189.70083225,2.899767191257363,0.0370088007982241,1.491957249576979,0.01293729431927204,0.360017329454422,-0.1015913859009743,-0.12705959379673,0.3078832030296326,-0.01707547903060913,XArbitraryCorrectedZVertical,0.06835848036693594,0.6752592904514086,0.7304521214935981,0.07610355556658616,0.002914071781560779,-0.9968938231468201,-0.07870401442050934,-90.79052734375,407.2212219238281,-14.53408050537109,-1,2,my_iOS_device,0
2026-01-15T14:10:46.811+02:00,169,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479046.800989,-61.7750244140625,438.8146362304688,5.971260070800781,235.3594970703125,230.3683166503906,16.36634826660156,108189.800835,2.937551675928489,0.0252725106606333,1.49501616151521,0.02939363941550255,0.1638854295015335,0.1248584240674973,0.1095828488469124,0.1193224787712097,0.01869190484285355,XArbitraryCorrectedZVertical,0.06001030506481767,0.6771683673240594,0.730388507188767,0.06613923416645782,0.001913120155222714,-0.9971300363540649,-0.07568353414535522,-61.26837158203125,439.4497680664062,6.259307861328125,-1,2,my_iOS_device,0
2026-01-15T14:10:46.911+02:00,170,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479046.901112,-56.3157958984375,464.1762084960938,12.56590270996094,234.0606994628906,229.0695190429688,16.39134788513184,108189.900836,2.956547211595065,0.02894866481724356,1.49834535302756,0.1074677407741547,0.1331181824207306,-0.00222046347334981,0.1896161735057831,-0.4638813734054565,-0.02333009243011475,XArbitraryCorrectedZVertical,0.0523614453297644,0.6790282614851911,0.7299551174848843,0.05783136091811514,0.002095246920362115,-0.997376561164856,-0.07235779613256454,-55.5694580078125,467.462890625,13.02091979980469,-1,2,my_iOS_device,0
2026-01-15T14:10:47.012+02:00,171,1768479046.000041,32.06738693362153,34.76226412597197,6.968379,1.930084,1.149758,246.5760898189504,48.26748460891646,3,2.726909945909058,-9999,1768479047.00122,-43.565673828125,443.9160766601562,11.41928863525391,232.5225067138672,227.5313262939453,16.41634559631348,108190.000838,2.977702767360794,0.03616116187278551,1.494326076255101,-0.08649791777133942,0.302255392074585,-0.06479372829198837,0.1067656427621841,-0.3481066823005676,0.07491100579500198,XArbitraryCorrectedZVertical,0.04239607700762502,0.6782550239393231,0.7320439608649573,0.04779435756111145,0.002761942101642489,-0.9970775842666626,-0.07634539157152176,-43.636474609375,442.2778930664062,10.96019744873047,-1,2,my_iOS_device,0
2026-01-15T14:10:47.111+02:00,172,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479047.101027,-52.74578857421875,400.2602233886719,51.48794174194336,230.9957122802734,226.0045318603516,16.44134521484375,108190.100839,3.01733686821666,0.02068157785285791,1.495812603648588,0.02986017987132072,0.2377145886421204,0.0447319820523262,0.00954391248524189,0.3171363472938538,0.01515954732894897,XArbitraryCorrectedZVertical,0.03465786454460437,0.679227462301622,0.7320976500011037,0.03849601959893699,0.001549225067719817,-0.9971900582313538,-0.07489777356386185,-53.423828125,397.2318420410156,52.63149642944336,-1,2,my_iOS_device,0
2026-01-15T14:10:47.211+02:00,173,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479047.200796,-59.03985595703125,378.0295104980469,63.2457389831543,229.3985137939453,224.4073333740234,16.46634292602539,108190.200841,3.055208398558304,0.01206841336005939,1.497977837140808,0.1353574842214584,0.2122823148965836,0.009471578523516655,0.1078560948371887,0.2482195496559143,-0.06787402182817459,XArbitraryCorrectedZVertical,0.02498465100650393,0.6804412152920949,0.7318595901189127,0.02751784011094778,0.0008780322386883199,-0.9973499178886414,-0.07275103777647018,18.62811279296875,221.0393676757812,80.57769775390625,-1,2,my_iOS_device,0
2026-01-15T14:10:47.311+02:00,174,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479047.300805,25.03656005859375,236.0076904296875,69.25918579101562,228.2474517822266,223.2562713623047,16.49134254455566,108190.300842,3.082925899541191,0.005533532629983449,1.499009063533238,-0.0358070470392704,0.3252531290054321,0.09445318579673767,0.1690824627876282,-0.2516600489616394,0.03354781866073608,XArbitraryCorrectedZVertical,0.01795672519857591,0.6810395603503138,0.7317644038343225,0.01958556064066525,0.0003968985984101892,-0.9974244236946106,-0.07172534614801407,25.465576171875,237.39501953125,68.470703125,-1,2,my_iOS_device,0
2026-01-15T14:10:47.411+02:00,175,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479047.400861,-16.75823974609375,264.1207885742188,-45.60585021972656,226.7023468017578,221.7111663818359,16.5163402557373,108190.400844,3.116161850811002,-0.001398078990357296,1.495540079959364,-0.00165991741232574,0.2816013693809509,0.06537605822086334,0.2108137309551239,-0.2625960111618042,0.05852276831865311,XArbitraryCorrectedZVertical,0.009158807221868417,0.6799436817538256,0.7331416807680344,0.009798084595393667,-0.0001051152139552869,-0.9971696138381958,-0.07518541067838669,-16.8309326171875,264.528076171875,-45.38735198974609,-1,2,my_iOS_device,0
2026-01-15T14:10:47.511+02:00,176,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479047.500783,-19.3345947265625,263.3797607421875,-43.6644287109375,225.5404815673828,220.5493011474609,16.54133796691895,108190.500846,3.127013997444973,0.008388891910803871,1.49579844013168,0.02967697754502296,0.2877577841281891,0.07907459884881973,0.08288279920816422,0.1800045371055603,-0.04819810390472412,XArbitraryCorrectedZVertical,0.001882447714552282,0.6800984657767607,0.7331141350683983,0.002491294463451174,0.0006285530398599803,-0.9971889853477478,-0.07492506504058838,-19.7646484375,262.6055297851562,-42.03921508789062,-1,2,my_iOS_device,0
2026-01-15T14:10:47.611+02:00,177,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479047.600823,35.0147705078125,274.7012634277344,10.35626220703125,224.0443115234375,219.0531311035156,16.56633758544922,108190.600847,-3.108643567349756,-0.01335815680577832,1.500745988944302,0.1357625275850296,0.2172475904226303,-0.02204751037061214,0.1505168825387955,0.1187174916267395,-0.03328382968902588,XArbitraryCorrectedZVertical,-0.006348822300514189,0.6818840202306025,0.731394397764945,-0.00749537222241946,-0.0009349629399366677,-0.9975475072860718,-0.06998775154352188,35.27557373046875,274.5505065917969,9.915290832519531,-1,2,my_iOS_device,0
2026-01-15T14:10:47.711+02:00,178,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479047.700793,0.53924560546875,349.4021606445312,16.92572021484375,222.9194946289062,217.9283142089844,16.59133529663086,108190.700849,-3.084076250867087,-0.01944875278110454,1.50004529468805,-0.01170060597360134,0.2224528938531876,0.07512366026639938,0.215791329741478,-0.06170600652694702,0.07428144663572311,XArbitraryCorrectedZVertical,-0.01248756425903562,0.6815451921330085,0.7315276084026066,-0.01441196834410517,-0.001374819432385266,-0.9974982142448425,-0.07068042457103729,0.5982666015625,351.1694946289062,15.43856811523438,-1,2,my_iOS_device,0
2026-01-15T14:10:47.812+02:00,179,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479047.801392,2.5758056640625,365.3424682617188,13.50566101074219,222.0946960449219,217.103515625,16.61633491516113,108190.80085075,-3.028105334588609,-0.0602788872537101,1.494212122087253,0.02478194050490856,0.2817600071430206,0.05534661188721657,0.01489345170557499,-0.06413400173187256,-0.1108105108141899,XArbitraryCorrectedZVertical,-0.01644700400221712,0.6793709951237622,0.7333057572274451,-0.02114484824035499,-0.004609027877449989,-0.9970688819885254,-0.07636909186840057,2.825927734375,365.305419921875,15.23656463623047,-1,2,my_iOS_device,0
2026-01-15T14:10:47.911+02:00,180,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479047.901608,21.38519287109375,383.2602233886719,15.40076446533203,220.6452941894531,215.6541137695312,16.64133262634277,108190.90085275,-3.065589812734111,0.001118253969850833,1.497554503958169,-0.01493815518915653,0.1024365499615669,0.07778546214103699,0.1643011122941971,0.005909740924835205,0.003153391182422638,XArbitraryCorrectedZVertical,-0.02627226611354198,0.6802365436039168,0.731978249596593,-0.02821049947341025,8.182941382983699e-05,-0.9973190426826477,-0.07317602634429932,21.371826171875,382.6033630371094,15.98030853271484,-1,2,my_iOS_device,0
2026-01-15T14:10:48.011+02:00,181,1768479047.000055,32.0673671189527,34.76224562504741,6.927799,1.993653,1.155225,229.8772931730759,46.95192114997045,3,2.690564449881067,-9999,1768479048.001261,21.85150146484375,382.9712829589844,21.73397064208984,220.0788421630859,215.0876617431641,16.66633033752441,108191.00085375,-2.977866231239113,-0.0747217799239837,1.498146501472484,0.06004682928323746,0.2680555582046509,-0.08184246718883514,0.07097049057483673,0.01609992980957031,-0.032062828540802,XArbitraryCorrectedZVertical,-0.02838234581656088,0.6804429661378095,0.7314384369652639,-0.03449120759750957,-0.005418722052127123,-0.9973621368408203,-0.07238362729549408,21.91925048828125,382.5824890136719,21.88603210449219,-1,2,my_iOS_device,0
2026-01-15T14:10:48.111+02:00,182,1768479048.000071,32.06735386936956,34.76223597434171,6.787095,1.842052,1.152453,218.5778065697283,50.69400799417965,3,2.656036229107552,-9999,1768479048.101193,22.4288330078125,382.2149963378906,22.09738159179688,219.1959075927734,214.2047271728516,16.69132995605469,108191.10085575,-2.992065319190032,-0.04632967782223434,1.497118196533361,-0.06152764335274696,0.2456796318292618,0.05928206071257591,0.1400516778230667,0.08056944608688354,-0.01666134595870972,XArbitraryCorrectedZVertical,-0.03389867964566225,0.6797677302525805,0.7316053990382506,-0.038991357781325,-0.003409219440072775,-0.9972869753837585,-0.07353342324495316,22.17852783203125,381.5879211425781,22.58272552490234,-1,2,my_iOS_device,0
