loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),deviceID(txt),label(N)
2026-01-15T14:07:05.305+02:00,228,1768478824.999495,32.06750662634695,34.7622210470507,7.346056,1.381398,0.5538313,237.7007925823085,32.47857777100378,4.103998605769369,3.902402552710794,-9999,1768478825.298347,125.9151000976562,-120.0499267578125,42.24538421630859,216.1216888427734,211.1305084228516,10,107968.2957639167,0.4371078939427479,0.5504420287453905,1.52984702932446,0.01357013545930386,0.2144861966371536,-0.09124698489904404,0.02034555375576019,-0.3226617574691772,-0.003675643354654312,XArbitraryCorrectedZVertical,0.6080572078858238,0.3358828991249562,0.334242731127265,0.6369703783949023,0.02141751162707806,-0.9991617202758789,-0.03489822149276733,125.9151000976562,-120.0499267578125,42.24538421630859,-1,2,my_iOS_device,0
2026-01-15T14:07:05.404+02:00,229,1768478824.999495,32.06750662634695,34.7622210470507,7.346056,1.381398,0.5538313,237.7007925823085,32.47857777100378,4.103998605769369,3.902402552710794,-9999,1768478825.398141,123.789306640625,-124.103759765625,41.76075744628906,215.2789154052734,210.2877349853516,10,107968.3957659167,0.4257693332085422,0.5755478302754519,1.526672208512946,0.05903555825352669,0.09096881747245789,-0.007574110291898251,0.09172502160072327,0.001650869846343994,0.09998291730880737,XArbitraryCorrectedZVertical,0.6046136000693825,0.3404961449342874,0.3381615557664245,0.6357293953756928,0.02401266619563103,-0.9990267157554626,-0.03700954094529152,123.789306640625,-124.103759765625,41.76075744628906,-1,2,my_iOS_device,0
2026-01-15T14:07:05.506+02:00,230,1768478824.999495,32.06750662634695,34.7622210470507,7.346056,1.381398,0.5538313,237.7007925823085,32.47857777100378,4.103998605769369,3.902402552710794,-9999,1768478825.498267,119.9019775390625,-140.3067016601562,43.13797760009766,215.0727691650391,210.0815887451172,10,107968.4957679167,0.4263094520458578,0.5793210917447021,1.530085383601039,0.0002496012020856142,0.1947360187768936,-0.0331924594938755,-0.0005578417330980301,0.3017223477363586,-0.05045175924897194,XArbitraryCorrectedZVertical,0.6051073138855848,0.3417777083355851,0.3395771617464374,0.6338145301743039,0.02228610776364803,-0.9991714358329773,-0.03406627476215363,119.9019775390625,-140.3067016601562,43.13797760009766,-1,2,my_iOS_device,0
2026-01-15T14:07:05.604+02:00,231,1768478824.999495,32.06750662634695,34.7622210470507,7.346056,1.381398,0.5538313,237.7007925823085,32.47857777100378,4.103998605769369,3.902402552710794,-9999,1768478825.598393,52.630126953125,-95.44244384765625,31.1245231628418,214.3285369873047,209.3373565673828,10,107968.595768375,0.4203770908530026,0.596528261201541,1.533458341426319,-0.04472322016954422,0.1078000292181969,0.0331965908408165,-0.09018649905920029,0.03824335336685181,0.02577346935868263,XArbitraryCorrectedZVertical,0.6043996925690734,0.3453384015841439,0.3430159800663393,0.6307000543090654,0.02097239159047604,-0.9993030428886414,-0.03088480047881603,52.630126953125,-95.44244384765625,31.1245231628418,-1,2,my_iOS_device,0
2026-01-15T14:07:05.705+02:00,232,1768478824.999495,32.06750662634695,34.7622210470507,7.346056,1.381398,0.5538313,237.7007925823085,32.47857777100378,4.103998605769369,3.902402552710794,-9999,1768478825.698274,53.05596923828125,-75.54058837890625,22.48687362670898,213.8716278076172,208.8804473876953,10,107968.695770375,0.3717518219049256,0.6514623660682382,1.531916620670863,-0.0103013813495636,0.008413570001721382,0.08006489276885986,-0.03456060215830803,-0.2622612118721008,0.006334658712148666,XArbitraryCorrectedZVertical,0.6028389399367488,0.3480332111030244,0.3442002035045176,0.6300671911923602,0.02357404306530952,-0.9992442727088928,-0.03091619350016117,53.05596923828125,-75.54058837890625,22.48687362670898,-1,2,my_iOS_device,0
2026-01-15T14:07:05.804+02:00,233,1768478824.999495,32.06750662634695,34.7622210470507,7.346056,1.381398,0.5538313,237.7007925823085,32.47857777100378,4.103998605769369,3.902402552710794,-9999,1768478825.798171,52.521728515625,-63.47119140625,23.51419448852539,213.2353515625,208.2441711425781,10,107968.795772375,0.4043382432295525,0.6310431082751076,1.528028482455909,-0.128519594669342,0.03649532049894333,-0.03135337308049202,-0.003789102658629417,-0.1713705658912659,0.1124208569526672,XArbitraryCorrectedZVertical,0.599286741723449,0.3515582359656095,0.3481375323565656,0.6293350988115378,0.02522745914757252,-0.9990856051445007,-0.03452441468834877,52.521728515625,-63.47119140625,23.51419448852539,-1,2,my_iOS_device,0
2026-01-15T14:07:05.905+02:00,234,1768478824.999495,32.06750662634695,34.7622210470507,7.346056,1.381398,0.5538313,237.7007925823085,32.47857777100378,4.103998605769369,3.902402552710794,-9999,1768478825.898325,53.19342041015625,-81.53741455078125,30.70260238647461,212.9452056884766,207.9540252685547,10,107968.895773375,0.4877576770710801,0.5529349990968131,1.528611069773841,-0.03602244332432747,0.08383883535861969,-0.0301478486508131,-0.07745125889778137,0.2318675518035889,-0.0929032564163208,XArbitraryCorrectedZVertical,0.5984753626643653,0.3519649316712988,0.3509928726319025,0.6282931729887208,0.02215315401554108,-0.9991103410720825,-0.03589585423469543,53.19342041015625,-81.53741455078125,30.70260238647461,-1,2,my_iOS_device,0
2026-01-15T14:07:06.004+02:00,235,1768478824.999495,32.06750662634695,34.7622210470507,7.346056,1.381398,0.5538313,237.7007925823085,32.47857777100378,4.103998605769369,3.902402552710794,-9999,1768478825.998458,32.088134765625,-118.9463500976562,34.74642562866211,212.4145965576172,207.4234161376953,10,107968.995775375,0.3789590902505002,0.6729318429228158,1.532259084695711,0.1472470760345459,0.2036080062389374,0.002422274090349674,0.08270006626844406,0.2696581482887268,-0.0968317985534668,XArbitraryCorrectedZVertical,0.5979486412651359,0.3569164117795373,0.3529246891290188,0.624910112225008,0.02401967346668243,-0.999257504940033,-0.03013619408011436,32.088134765625,-118.9463500976562,34.74642562866211,-1,2,my_iOS_device,0
2026-01-15T14:07:06.106+02:00,236,1768478825.999492,32.06749372346832,34.76220489538868,7.138699,1.755945,0.8668099,231.274587888667,39.85771587892393,3.824065553941586,3.807282425321469,-9999,1768478826.098364,33.605712890625,-116.309814453125,25.66182327270508,211.8067169189453,206.8155364990234,10,107969.095777375,0.4150949997131265,0.6451534014641849,1.532178305213553,-0.01999740861356258,0.0360790379345417,0.03573422506451607,0.1082813590764999,-0.1005077362060547,-0.06106674671173096,XArbitraryCorrectedZVertical,0.5963754142426474,0.3590410061986586,0.3559066669318596,0.6235034371767341,0.02321863174438477,-0.9992544054985046,-0.03085184283554554,33.605712890625,-116.309814453125,25.66182327270508,-1,2,my_iOS_device,0
2026-01-15T14:07:06.204+02:00,237,1768478825.999492,32.06749372346832,34.76220489538868,7.138699,1.755945,0.8668099,231.274587888667,39.85771587892393,3.824065553941586,3.807282425321469,-9999,1768478826.198189,43.598388671875,-99.62408447265625,28.28052139282227,211.5102996826172,206.5191192626953,10,107969.195779375,0.4758426886743962,0.5892024791290496,1.529996378762267,-0.07127011567354202,0.02387333288788795,0.01712753251194954,-0.02492824196815491,-0.2842491865158081,0.03036141395568848,XArbitraryCorrectedZVertical,0.5946644120390725,0.359744461662436,0.3581099850056905,0.6234706626267318,0.02266970835626125,-0.999167799949646,-0.03391631692647934,43.598388671875,-99.62408447265625,28.28052139282227,-1,2,my_iOS_device,0
2026-01-15T14:07:06.305+02:00,238,1768478825.999492,32.06749372346832,34.76220489538868,7.138699,1.755945,0.8668099,231.274587888667,39.85771587892393,3.824065553941586,3.807282425321469,-9999,1768478826.298286,45.356201171875,-97.66900634765625,49.27264785766602,211.0783386230469,206.087158203125,10,107969.295781375,0.4212847042555496,0.6522680154375019,1.531149182171563,0.020028006285429,0.08887962251901627,0.0406486839056015,0.01927191391587257,-0.02541375160217285,0.03068089485168457,XArbitraryCorrectedZVertical,0.5936169275642628,0.363134529806064,0.3599036603238088,0.6214675051482513,0.02406281046569347,-0.9992141723632812,-0.03150451183319092,45.356201171875,-97.66900634765625,49.27264785766602,-1,2,my_iOS_device,0
2026-01-15T14:07:06.404+02:00,239,1768478825.999492,32.06749372346832,34.76220489538868,7.138699,1.755945,0.8668099,231.274587888667,39.85771587892393,3.824065553941586,3.807282425321469,-9999,1768478826.398146,97.42059326171875,-237.0519409179688,22.09663391113281,210.7064361572266,205.7152557373047,10,107969.395782375,0.4443855637819944,0.6362573625775713,1.532104951240448,0.02776902541518211,0.1455598175525665,-0.018000153824687,-0.07224477082490921,0.2594746351242065,-0.2151266932487488,XArbitraryCorrectedZVertical,0.5926441890432076,0.3649838614753421,0.3623627901322402,0.6198815873768103,0.02298914641141891,-0.9992516040802002,-0.03111929260194302,97.42059326171875,-237.0519409179688,22.09663391113281,-1,2,my_iOS_device,0
2026-01-15T14:07:06.505+02:00,240,1768478825.999492,32.06749372346832,34.76220489538868,7.138699,1.755945,0.8668099,231.274587888667,39.85771587892393,3.824065553941586,3.807282425321469,-9999,1768478826.498411,92.495849609375,-245.4559936523438,5.082839965820312,209.9759521484375,204.9847717285156,10,107969.495784375,0.3872142346028224,0.7055910163571902,1.533876038265953,-0.001398181775584817,0.09840481728315353,-0.004601789638400078,-0.003893844783306122,0.05533319711685181,0.03622448071837425,XArbitraryCorrectedZVertical,0.5911593879307804,0.3694283978061222,0.3652891107701965,0.6169420604658682,0.02394365891814232,-0.999318540096283,-0.02810647338628769,92.495849609375,-245.4559936523438,5.082839965820312,-1,2,my_iOS_device,0
2026-01-15T14:07:06.604+02:00,241,1768478825.999492,32.06749372346832,34.76220489538868,7.138699,1.755945,0.8668099,231.274587888667,39.85771587892393,3.824065553941586,3.807282425321469,-9999,1768478826.598418,87.5718994140625,-237.9844970703125,-15.46208953857422,209.5497589111328,204.5585784912109,10,107969.59578675,0.4597634636386108,0.6379694508481353,1.531756039287722,-0.01653540134429932,-0.05604518949985504,0.06505317240953445,0.05464829877018929,-0.2138053178787231,-0.01437359675765038,XArbitraryCorrectedZVertical,0.5893816675771492,0.3700688360054427,0.3676122449967583,0.616879005193419,0.02324755489826202,-0.9992380142211914,-0.03135661408305168,87.5718994140625,-237.9844970703125,-15.46208953857422,-1,2,my_iOS_device,0
2026-01-15T14:07:06.704+02:00,242,1768478825.999492,32.06749372346832,34.76220489538868,7.138699,1.755945,0.8668099,231.274587888667,39.85771587892393,3.824065553941586,3.807282425321469,-9999,1768478826.698401,87.0255126953125,-221.1527709960938,-16.81712341308594,209.2020111083984,204.2108306884766,10,107969.69578875,0.4203670794381003,0.6883076044963692,1.534021732125263,0.08224924653768539,0.2156442701816559,-0.03676772862672806,-0.0124046802520752,-0.1397297978401184,0.06850212812423706,XArbitraryCorrectedZVertical,0.5882297035603058,0.3738782916703121,0.3704044331266557,0.6140046422795044,0.0233602337539196,-0.9993239045143127,-0.02840167842805386,86.1773681640625,-218.0772094726562,-17.56208038330078,-1,2,my_iOS_device,0
